held_out_cohort,rank,gene_id,n_nonzero,total_abundance,n_cohorts,prevalence,mean_abundance
YuJ_2015,3757,UniRef90_E5UXH4,1110,0.0129734105566,9,0.916597853014038,1.0712973209413707e-05
YuJ_2015,3758,UniRef90_A0A076INI7,1110,0.012969087978,9,0.916597853014038,1.070940378034682e-05
YuJ_2015,3759,UniRef90_E5V055,1110,0.0129087671773,9,0.916597853014038,1.0659593044838976e-05
YuJ_2015,3760,UniRef90_I9FYW9,1110,0.012905566917,9,0.916597853014038,1.065695038563171e-05
YuJ_2015,3761,UniRef90_A0A076IUN9,1110,0.012829634018999999,9,0.916597853014038,1.0594247744838976e-05
YuJ_2015,3762,UniRef90_A0A0P0M328,1110,0.012756050769,9,0.916597853014038,1.0533485358381504e-05
YuJ_2015,3763,UniRef90_A0A076JA37,1110,0.012746048458800001,9,0.916597853014038,1.0525225812386458e-05
YuJ_2015,3764,UniRef90_A0A076IXB7,1110,0.012745623246099999,9,0.916597853014038,1.0524874687118084e-05
YuJ_2015,3765,UniRef90_A0A0K2HN88,1110,0.012738248439,9,0.916597853014038,1.0518784838150288e-05
YuJ_2015,3766,UniRef90_A0A396EZE9,1110,0.01273526533,9,0.916597853014038,1.0516321494632535e-05
YuJ_2015,3767,UniRef90_A0A3E4JRG9,1110,0.012710837955,9,0.916597853014038,1.0496150251857969e-05
YuJ_2015,3768,UniRef90_D4V707,1110,0.012569336888,9,0.916597853014038,1.037930378860446e-05
YuJ_2015,3769,UniRef90_A0A174RMW0,1110,0.0124606532765,9,0.916597853014038,1.028955679314616e-05
YuJ_2015,3770,UniRef90_E5UQ06,1110,0.0124583265804,9,0.916597853014038,1.0287635491659785e-05
YuJ_2015,3771,UniRef90_A0A076INF6,1110,0.0124330898214,9,0.916597853014038,1.0266795888852188e-05
YuJ_2015,3772,UniRef90_A0A0M1VYI5,1110,0.0124300987819999,9,0.916597853014038,1.0264325996696862e-05
YuJ_2015,3773,UniRef90_A0A0P0M332,1110,0.0123980788634,9,0.916597853014038,1.0237885106028077e-05
YuJ_2015,3774,UniRef90_A6L4G3,1110,0.0123668042092,9,0.916597853014038,1.0212059627745664e-05
YuJ_2015,3775,UniRef90_F0YZ89,1110,0.0123407539219,9,0.916597853014038,1.019054824269199e-05
YuJ_2015,3776,UniRef90_A0A076J7X0,1110,0.0122389620858,9,0.916597853014038,1.0106492226094138e-05
YuJ_2015,3777,UniRef90_A0A076IPA6,1110,0.012236819783299999,9,0.916597853014038,1.010472319017341e-05
YuJ_2015,3778,UniRef90_E5UX07,1110,0.012190928237,9,0.916597853014038,1.0066827611065235e-05
YuJ_2015,3779,UniRef90_A0A0P0M2C5,1110,0.012169392995,9,0.916597853014038,1.0049044587118084e-05
YuJ_2015,3780,UniRef90_A0A396EWW7,1110,0.012145854781,9,0.916597853014038,1.0029607581337738e-05
YuJ_2015,3781,UniRef90_A0A395VGI5,1110,0.012137225152,9,0.916597853014038,1.0022481545829892e-05
YuJ_2015,3782,UniRef90_A0A076JBC9,1110,0.012120167884,9,0.916597853014038,1.0008396270850536e-05
YuJ_2015,3783,UniRef90_A0A0K2HMX0,1110,0.0120568012349,9,0.916597853014038,9.956070383897604e-06
YuJ_2015,3784,UniRef90_I8WL05,1110,0.012054863246,9,0.916597853014038,9.954470062758052e-06
YuJ_2015,3785,UniRef90_C3R520,1110,0.0120408056116,9,0.916597853014038,9.94286177671346e-06
YuJ_2015,3786,UniRef90_A0A076JA10,1110,0.011902888854,9,0.916597853014038,9.828975106523534e-06
YuJ_2015,3787,UniRef90_A0A076IV82,1110,0.0118923932442,9,0.916597853014038,9.820308211560694e-06
YuJ_2015,3788,UniRef90_D4V6Q3,1110,0.01188236985,9,0.916597853014038,9.812031255161023e-06
YuJ_2015,3789,UniRef90_A0A076INQ1,1110,0.011833930919,9,0.916597853014038,9.77203213790256e-06
YuJ_2015,3790,UniRef90_A0A076JB61,1110,0.011827699308199999,9,0.916597853014038,9.766886299091658e-06
YuJ_2015,3791,UniRef90_A0A076IW30,1110,0.0118116618063,9,0.916597853014038,9.753643110074319e-06
YuJ_2015,3792,UniRef90_D4LV90,1110,0.0117188538068,9,0.916597853014038,9.677005620809249e-06
YuJ_2015,3793,UniRef90_A0A0M1W7J8,1110,0.0116390701629,9,0.916597853014038,9.611123173327828e-06
YuJ_2015,3794,UniRef90_A0A0P0M3Y6,1110,0.011590420404,9,0.916597853014038,9.570949962014864e-06
YuJ_2015,3795,UniRef90_I9QLY8,1110,0.011561519231,9,0.916597853014038,9.547084418662262e-06
YuJ_2015,3796,UniRef90_A0A076IMP9,1110,0.011431464224,9,0.916597853014038,9.439689697770438e-06
YuJ_2015,3797,UniRef90_A0A076ITM0,1110,0.011392873002999999,9,0.916597853014038,9.407822463253508e-06
YuJ_2015,3798,UniRef90_C3R4J3,1110,0.0113573463479999,9,0.916597853014038,9.378485836498679e-06
YuJ_2015,3799,UniRef90_A6L743,1110,0.011311018668,9,0.916597853014038,9.34023011395541e-06
YuJ_2015,3800,UniRef90_A0A076J4I9,1110,0.01129316393,9,0.916597853014038,9.325486317093312e-06
YuJ_2015,3801,UniRef90_A0A0N7J7M4,1110,0.0112902558084,9,0.916597853014038,9.323084895458299e-06
YuJ_2015,3802,UniRef90_A0A0E2H6G8,1110,0.011198919557,9,0.916597853014038,9.247662722543352e-06
YuJ_2015,3803,UniRef90_I9FMQ5,1110,0.011159193696999999,9,0.916597853014038,9.214858544178364e-06
YuJ_2015,3804,UniRef90_R7E6D1,1110,0.0111554855457,9,0.916597853014038,9.211796486952932e-06
YuJ_2015,3805,UniRef90_A0A076J6K5,1110,0.011155361883,9,0.916597853014038,9.21169437076796e-06
YuJ_2015,3806,UniRef90_A0A0P0M491,1110,0.011142971872,9,0.916597853014038,9.201463147811725e-06
YuJ_2015,3807,UniRef90_A0A0N7J6N3,1110,0.011104566425,9,0.916597853014038,9.16974931874484e-06
YuJ_2015,3808,UniRef90_I9G4N3,1110,0.010966254969,9,0.916597853014038,9.055536720891825e-06
YuJ_2015,3809,UniRef90_A0A0P0M407,1110,0.010930690481999999,9,0.916597853014038,9.026168853839801e-06
YuJ_2015,3810,UniRef90_A0A173W777,1110,0.010877630246,9,0.916597853014038,8.982353630057804e-06
YuJ_2015,3811,UniRef90_A0A395UNU1,1110,0.0107504001455,9,0.916597853014038,8.877291614781173e-06
YuJ_2015,3812,UniRef90_A0A076IXA3,1110,0.010674246617,9,0.916597853014038,8.814406785301404e-06
YuJ_2015,3813,UniRef90_A0A1H7F8J7,1110,0.010650655939,9,0.916597853014038,8.794926456647399e-06
YuJ_2015,3814,UniRef90_A0A0P0LI34,1110,0.0105694067592,9,0.916597853014038,8.727833822625928e-06
YuJ_2015,3815,UniRef90_A0A076J4G2,1110,0.010537861948700001,9,0.916597853014038,8.701785259042116e-06
YuJ_2015,3816,UniRef90_F3PPZ9,1110,0.0104554483117,9,0.916597853014038,8.633731058381503e-06
YuJ_2015,3817,UniRef90_G2T382,1110,0.0103435269971,9,0.916597853014038,8.541310484805946e-06
YuJ_2015,3818,UniRef90_A6L3K9,1110,0.0099917076418999,9,0.916597853014038,8.250790786044508e-06
YuJ_2015,3819,UniRef90_A0A174L0U6,1110,0.009782129738999999,9,0.916597853014038,8.077728933938892e-06
YuJ_2015,3820,UniRef90_A5ZWU1,1110,0.0097610033421,9,0.916597853014038,8.060283519488027e-06
YuJ_2015,3821,UniRef90_A0A076IT92,1110,0.009576062606,9,0.916597853014038,7.90756614863749e-06
YuJ_2015,3822,UniRef90_D7J831,1110,0.009310067731,9,0.916597853014038,7.687917201486375e-06
YuJ_2015,3823,UniRef90_R6DI84,1110,0.0092482210006,9,0.916597853014038,7.63684640842279e-06
YuJ_2015,3824,UniRef90_A0A2A7ABE5,1110,0.008243454329500001,9,0.916597853014038,6.807146432287366e-06
YuJ_2015,3825,UniRef90_A0A173UEF6,1110,0.0080173347956,9,0.916597853014038,6.620425099587118e-06
YuJ_2015,3826,UniRef90_D4LMM9,1110,0.0079325420135,9,0.916597853014038,6.550406286952932e-06
YuJ_2015,3827,UniRef90_A0A374NP55,1110,0.0079058575818,9,0.916597853014038,6.52837124838976e-06
YuJ_2015,3828,UniRef90_D4KAU1,1110,0.0077731283434,9,0.916597853014038,6.418768243930636e-06
YuJ_2015,3829,UniRef90_A0A174V6C6,1110,0.007655329450600001,9,0.916597853014038,6.321494178860447e-06
YuJ_2015,3830,UniRef90_A8RK53,1110,0.007344549606,9,0.916597853014038,6.064863423616845e-06
YuJ_2015,3831,UniRef90_B7CDN2,1110,0.0071169934004,9,0.916597853014038,5.876955739388935e-06
YuJ_2015,3832,UniRef90_A0A174B4R7,1110,0.0068578774693,9,0.916597853014038,5.662987175309661e-06
YuJ_2015,3833,UniRef90_R0BG18,1110,0.0067899299421999995,9,0.916597853014038,5.6068785649876135e-06
YuJ_2015,3834,UniRef90_A0A1C5SJC9,1110,0.00669108777189,9,0.916597853014038,5.525258275714286e-06
YuJ_2015,3835,UniRef90_R6JLS8,1110,0.00651356749,9,0.916597853014038,5.378668447563997e-06
YuJ_2015,3836,UniRef90_Q8A5K8,1110,0.0064091015738,9,0.916597853014038,5.292404272336911e-06
YuJ_2015,3837,UniRef90_A0A396BUW3,1110,0.0061541613695,9,0.916597853014038,5.081883872419488e-06
YuJ_2015,3838,UniRef90_A0A139JYJ5,1110,0.0060064538416,9,0.916597853014038,4.959912338232866e-06
YuJ_2015,3839,UniRef90_A7A9G6,1110,0.0058955501968,9,0.916597853014038,4.868332119570603e-06
YuJ_2015,3840,UniRef90_U2E397,1110,0.0058163559273,9,0.916597853014038,4.802936356151941e-06
YuJ_2015,3841,UniRef90_U2D3S3,1110,0.0057771128845,9,0.916597853014038,4.770530870767961e-06
YuJ_2015,3842,UniRef90_A0A139LIY2,1110,0.0056159682698,9,0.916597853014038,4.637463476300578e-06
YuJ_2015,3843,UniRef90_A0A174XPU3,1110,0.005408498643,9,0.916597853014038,4.466142562345169e-06
YuJ_2015,3844,UniRef90_R6JCH8,1110,0.0053798593216,9,0.916597853014038,4.44249324657308e-06
YuJ_2015,3845,UniRef90_A0A174CHW0,1110,0.0052890997455999995,9,0.916597853014038,4.3675472713459945e-06
YuJ_2015,3846,UniRef90_D7J772,1110,0.0052023937056,9,0.916597853014038,4.295948559537572e-06
YuJ_2015,3847,UniRef90_W6PH87,1110,0.0051243939482,9,0.916597853014038,4.231539181007432e-06
YuJ_2015,3848,UniRef90_C9L2Y2,1110,0.0050893402172000005,9,0.916597853014038,4.202593077786953e-06
YuJ_2015,3849,UniRef90_UPI000E432686,1110,0.00508159431236,9,0.916597853014038,4.196196789727498e-06
YuJ_2015,3850,UniRef90_A0A1Q6H8R2,1110,0.0050544824594,9,0.916597853014038,4.173808802146986e-06
YuJ_2015,3851,UniRef90_Q8AAQ1,1110,0.0050512997171,9,0.916597853014038,4.17118060867052e-06
YuJ_2015,3852,UniRef90_R6K765,1110,0.0050459691041,9,0.916597853014038,4.1667787812551615e-06
YuJ_2015,3853,UniRef90_A0A396G8F1,1110,0.004914749866,9,0.916597853014038,4.0584226804293975e-06
YuJ_2015,3854,UniRef90_A0A174BXG5,1110,0.0048904512092,9,0.916597853014038,4.038357728488852e-06
YuJ_2015,3855,UniRef90_N2A4L3,1110,0.0048780936225,9,0.916597853014038,4.028153280346821e-06
YuJ_2015,3856,UniRef90_A5ZNT5,1110,0.00476943507242,9,0.916597853014038,3.938426979702726e-06
YuJ_2015,3857,UniRef90_Q8A9C1,1110,0.0046043759168,9,0.916597853014038,3.8021270989265065e-06
YuJ_2015,3858,UniRef90_C7HB27,1110,0.0046036211988,9,0.916597853014038,3.801503880099092e-06
YuJ_2015,3859,UniRef90_R6K531,1110,0.0045855659753,9,0.916597853014038,3.7865945295623454e-06
YuJ_2015,3860,UniRef90_Q8AAD2,1110,0.0043986357455,9,0.916597853014038,3.6322343067712636e-06
YuJ_2015,3861,UniRef90_E2ZJN5,1110,0.0043272457809,9,0.916597853014038,3.5732830560693636e-06
YuJ_2015,3862,UniRef90_F0YZ57,1110,0.0043019101064,9,0.916597853014038,3.552361772419488e-06
YuJ_2015,3863,UniRef90_F4XGK8,1110,0.0066081125798,8,0.916597853014038,5.456740363170933e-06
YuJ_2015,3864,UniRef90_A0A176U3W1,1109,0.15394522664580002,9,0.9157720891824938,0.00012712240020297275
YuJ_2015,3865,UniRef90_B6VSL9,1109,0.02846791818,9,0.9157720891824938,2.350777719240297e-05
YuJ_2015,3866,UniRef90_A0A0P0M190,1109,0.0201702275,9,0.9157720891824938,1.6655844343517753e-05
YuJ_2015,3867,UniRef90_A6NXP0,1109,0.0189915846306,9,0.9157720891824938,1.5682563691659786e-05
YuJ_2015,3868,UniRef90_A0A076IWE5,1109,0.018346953287,9,0.9157720891824938,1.5150250443435176e-05
YuJ_2015,3869,UniRef90_A0A0P0M1U1,1109,0.017760510693,9,0.9157720891824938,1.4665987360033032e-05
YuJ_2015,3870,UniRef90_A0A329UPM4,1109,0.017578252834,9,0.9157720891824938,1.4515485412056153e-05
YuJ_2015,3871,UniRef90_A6L046,1109,0.017375871347999998,9,0.9157720891824938,1.4348366100743185e-05
YuJ_2015,3872,UniRef90_I9FL95,1109,0.017320800093,9,0.9157720891824938,1.4302890250206442e-05
YuJ_2015,3873,UniRef90_A0A2A6ZJD3,1109,0.0169600954356,9,0.9157720891824938,1.4005033390255986e-05
YuJ_2015,3874,UniRef90_A6L065,1109,0.016894331063,9,0.9157720891824938,1.3950727549958712e-05
YuJ_2015,3875,UniRef90_A0A0M1W9G7,1109,0.0168495139362,9,0.9157720891824938,1.3913719187613541e-05
YuJ_2015,3876,UniRef90_A0A0M1VZB7,1109,0.0168436931573,9,0.9157720891824938,1.3908912598926507e-05
YuJ_2015,3877,UniRef90_A0A076ILU1,1109,0.016820745742,9,0.9157720891824938,1.3889963453344344e-05
YuJ_2015,3878,UniRef90_A0A076IZK1,1109,0.016615498016,9,0.9157720891824938,1.3720477304706854e-05
YuJ_2015,3879,UniRef90_A0A0K2HHK6,1109,0.016484753956,9,0.9157720891824938,1.3612513588769611e-05
YuJ_2015,3880,UniRef90_A0A076J4R7,1109,0.016452713476,9,0.9157720891824938,1.3586055719240298e-05
YuJ_2015,3881,UniRef90_A0A076J092,1109,0.016169549089,9,0.9157720891824938,1.3352228810074319e-05
YuJ_2015,3882,UniRef90_C4Z908,1109,0.0161057946179,9,0.9157720891824938,1.3299582673740712e-05
YuJ_2015,3883,UniRef90_I8WGC1,1109,0.0158059589077,9,0.9157720891824938,1.3051989188852189e-05
YuJ_2015,3884,UniRef90_D4VEG4,1109,0.0157274511745999,9,0.9157720891824938,1.2987160342361602e-05
YuJ_2015,3885,UniRef90_A0A076J0R6,1109,0.0156714937718,9,0.9157720891824938,1.2940952743022296e-05
YuJ_2015,3886,UniRef90_C7H6Y8,1109,0.015486956703599999,9,0.9157720891824938,1.2788568706523533e-05
YuJ_2015,3887,UniRef90_I8W766,1109,0.015361409402,9,0.9157720891824938,1.2684896285714286e-05
YuJ_2015,3888,UniRef90_I9R5T1,1109,0.015166654302,9,0.9157720891824938,1.2524074568125516e-05
YuJ_2015,3889,UniRef90_A0A076J1G0,1109,0.0150669498138,9,0.9157720891824938,1.2441742207927332e-05
YuJ_2015,3890,UniRef90_A0A0M1W7E9,1109,0.015028161441099998,9,0.9157720891824938,1.2409712172667216e-05
YuJ_2015,3891,UniRef90_A0A0N7J7U7,1109,0.015003019009999998,9,0.9157720891824938,1.2388950462427745e-05
YuJ_2015,3892,UniRef90_A0A076IXB5,1109,0.014936820824899999,9,0.9157720891824938,1.2334286395458299e-05
YuJ_2015,3893,UniRef90_D4V8Q9,1109,0.014869220367,9,0.9157720891824938,1.2278464382328654e-05
YuJ_2015,3894,UniRef90_A0A0P0M667,1109,0.0146034639233,9,0.9157720891824938,1.2059012323121387e-05
YuJ_2015,3895,UniRef90_A0A173YBA3,1109,0.014502178557,9,0.9157720891824938,1.1975374530966143e-05
YuJ_2015,3896,UniRef90_I9QDW0,1109,0.014412171225000001,9,0.9157720891824938,1.1901049731626755e-05
YuJ_2015,3897,UniRef90_A0A076II33,1109,0.014284104228999901,9,0.9157720891824938,1.179529663831536e-05
YuJ_2015,3898,UniRef90_A0A076ITZ9,1109,0.014265350384099899,9,0.9157720891824938,1.177981039149455e-05
YuJ_2015,3899,UniRef90_A0A076J2N4,1109,0.014254029704,9,0.9157720891824938,1.1770462183319571e-05
YuJ_2015,3900,UniRef90_I9R7E1,1109,0.014230670216,9,0.9157720891824938,1.175117276300578e-05
YuJ_2015,3901,UniRef90_D4VEE0,1109,0.0142262154408,9,0.9157720891824938,1.174749417076796e-05
YuJ_2015,3902,UniRef90_A0A076IRU0,1109,0.0142104063443,9,0.9157720891824938,1.1734439590668869e-05
YuJ_2015,3903,UniRef90_C3RBW6,1109,0.014184439418099899,9,0.9157720891824938,1.1712997042196449e-05
YuJ_2015,3904,UniRef90_A0A0P0M0Q1,1109,0.0141609313069,9,0.9157720891824938,1.1693584894219654e-05
YuJ_2015,3905,UniRef90_A0A076IM12,1109,0.014152002133,9,0.9157720891824938,1.1686211505367465e-05
YuJ_2015,3906,UniRef90_A0A076IY28,1109,0.014127107433,9,0.9157720891824938,1.1665654362510321e-05
YuJ_2015,3907,UniRef90_R6L9G3,1109,0.0141254350899,9,0.9157720891824938,1.166427340206441e-05
YuJ_2015,3908,UniRef90_A0A076IVN9,1109,0.0140550280319999,9,0.9157720891824938,1.160613380016507e-05
YuJ_2015,3909,UniRef90_R6AJ99,1109,0.014019402259,9,0.9157720891824938,1.157671532535095e-05
YuJ_2015,3910,UniRef90_A0A076IS76,1109,0.013945178025,9,0.9157720891824938,1.1515423637489677e-05
YuJ_2015,3911,UniRef90_A0A174IFZ3,1109,0.01355899022,9,0.9157720891824938,1.1196523715937243e-05
YuJ_2015,3912,UniRef90_A0A1Y3ZLX9,1109,0.013529758145000001,9,0.9157720891824938,1.1172384925681255e-05
YuJ_2015,3913,UniRef90_A0A076J6G0,1109,0.013494824441,9,0.9157720891824938,1.1143537936416184e-05
YuJ_2015,3914,UniRef90_C0B8K0,1109,0.0134913149259,9,0.9157720891824938,1.1140639905780347e-05
YuJ_2015,3915,UniRef90_A0A076J8S3,1109,0.0134337717693,9,0.9157720891824938,1.1093122848307184e-05
YuJ_2015,3916,UniRef90_A0A0M1W1Y5,1109,0.013415879086000001,9,0.9157720891824938,1.107834771758877e-05
YuJ_2015,3917,UniRef90_C3RFJ5,1109,0.013396317349,9,0.9157720891824938,1.1062194342691991e-05
YuJ_2015,3918,UniRef90_C3R4F4,1109,0.013394630099999999,9,0.9157720891824938,1.106080107349298e-05
YuJ_2015,3919,UniRef90_A0A076IQC8,1109,0.0133271440672,9,0.9157720891824938,1.1005073548472336e-05
YuJ_2015,3920,UniRef90_D4V7E2,1109,0.0133184153657,9,0.9157720891824938,1.0997865702477291e-05
YuJ_2015,3921,UniRef90_A0A076J2E9,1109,0.013217605617,9,0.9157720891824938,1.0914620658133773e-05
YuJ_2015,3922,UniRef90_A0A076IW46,1109,0.013199856694,9,0.9157720891824938,1.089996423947151e-05
YuJ_2015,3923,UniRef90_A0A076J6I8,1109,0.013187046147999999,9,0.9157720891824938,1.0889385753922376e-05
YuJ_2015,3924,UniRef90_A0A1Y4PCJ7,1109,0.013173354421,9,0.9157720891824938,1.0878079620974402e-05
YuJ_2015,3925,UniRef90_A6KXT0,1109,0.013091163848,9,0.9157720891824938,1.0810209618497109e-05
YuJ_2015,3926,UniRef90_A0A139KEU4,1109,0.0130882665725,9,0.9157720891824938,1.0807817153179191e-05
YuJ_2015,3927,UniRef90_C3RDD6,1109,0.0130712461408,9,0.9157720891824938,1.0793762296284062e-05
YuJ_2015,3928,UniRef90_A0A076IYY7,1109,0.013065728516,9,0.9157720891824938,1.0789206041288192e-05
YuJ_2015,3929,UniRef90_A0A076IWS9,1109,0.013035231839,9,0.9157720891824938,1.0764022988439305e-05
YuJ_2015,3930,UniRef90_D1JZT6,1109,0.013005488263,9,0.9157720891824938,1.0739461819157721e-05
YuJ_2015,3931,UniRef90_A0A396F4P6,1109,0.01296422873,9,0.9157720891824938,1.0705391189099917e-05
YuJ_2015,3932,UniRef90_A0A078R728,1109,0.012932509934,9,0.9157720891824938,1.067919895458299e-05
YuJ_2015,3933,UniRef90_A0A076ITR9,1109,0.0128643851022999,9,0.9157720891824938,1.0622943932535013e-05
YuJ_2015,3934,UniRef90_A0A174L9N7,1109,0.0128612951597,9,0.9157720891824938,1.0620392369694468e-05
YuJ_2015,3935,UniRef90_E5UX46,1109,0.01284877936,9,0.9157720891824938,1.0610057274979356e-05
YuJ_2015,3936,UniRef90_A0A1Y3ZRH0,1109,0.0128359714986,9,0.9157720891824938,1.0599481006275805e-05
YuJ_2015,3937,UniRef90_B6VSZ1,1109,0.012746556532,9,0.9157720891824938,1.0525645360858795e-05
YuJ_2015,3938,UniRef90_A0A0M1W2N0,1109,0.0127389267808,9,0.9157720891824938,1.0519344988274154e-05
YuJ_2015,3939,UniRef90_A0A076IMX4,1109,0.012730542656999999,9,0.9157720891824938,1.0512421682080923e-05
YuJ_2015,3940,UniRef90_A0A076IMD0,1109,0.012705055146,9,0.9157720891824938,1.049137501734104e-05
YuJ_2015,3941,UniRef90_R5S4K0,1109,0.0126836784629,9,0.9157720891824938,1.0473722925598678e-05
YuJ_2015,3942,UniRef90_A0A076IXV9,1109,0.0126395681928,9,0.9157720891824938,1.0437298259950455e-05
YuJ_2015,3943,UniRef90_A0A076J4A1,1109,0.01260898993,9,0.9157720891824938,1.041204783649876e-05
YuJ_2015,3944,UniRef90_A0A1Q6J016,1109,0.01258739834,9,0.9157720891824938,1.039421828241123e-05
YuJ_2015,3945,UniRef90_D4V472,1109,0.012583864192,9,0.9157720891824938,1.0391299910817505e-05
YuJ_2015,3946,UniRef90_A0A076IK90,1109,0.0125227343416,9,0.9157720891824938,1.0340821091329481e-05
YuJ_2015,3947,UniRef90_A0A174SUA3,1109,0.0125130810532,9,0.9157720891824938,1.0332849754913296e-05
YuJ_2015,3948,UniRef90_A6L5L6,1109,0.012509584582000001,9,0.9157720891824938,1.03299624954583e-05
YuJ_2015,3949,UniRef90_A0A174JLB0,1109,0.0123656405108,9,0.9157720891824938,1.0211098687696118e-05
YuJ_2015,3950,UniRef90_A0A174NXR6,1109,0.0123380391535,9,0.9157720891824938,1.018830648513625e-05
YuJ_2015,3951,UniRef90_A0A076JAP5,1109,0.012328594708,9,0.9157720891824938,1.0180507603633362e-05
YuJ_2015,3952,UniRef90_A0A076IPN1,1109,0.012247590538,9,0.9157720891824938,1.0113617289843105e-05
YuJ_2015,3953,UniRef90_A0A0P0L8U5,1109,0.0122151688534,9,0.9157720891824938,1.0086844635342692e-05
YuJ_2015,3954,UniRef90_A0A076J986,1109,0.012201853195000001,9,0.9157720891824938,1.0075849046242774e-05
YuJ_2015,3955,UniRef90_A0A076IQ37,1109,0.012182708207000001,9,0.9157720891824938,1.0060039807597028e-05
YuJ_2015,3956,UniRef90_A0A076IW76,1109,0.0121234511315,9,0.9157720891824938,1.0011107457886046e-05
YuJ_2015,3957,UniRef90_A7V5M4,1109,0.0121213234016,9,0.9157720891824938,1.000935045549133e-05
YuJ_2015,3958,UniRef90_B6W5T8,1109,0.0120968064491,9,0.9157720891824938,9.989105242857142e-06
YuJ_2015,3959,UniRef90_A0A0M1VYB5,1109,0.012038112977999999,9,0.9157720891824938,9.940638297274978e-06
YuJ_2015,3960,UniRef90_A0A0K2HNV8,1109,0.012022298233500001,9,0.9157720891824938,9.927579053261768e-06
YuJ_2015,3961,UniRef90_A0A0P0LIG2,1109,0.011970458741,9,0.9157720891824938,9.884771875309661e-06
YuJ_2015,3962,UniRef90_A0A0M1VXT7,1109,0.011914159066000001,9,0.9157720891824938,9.83828163996697e-06
YuJ_2015,3963,UniRef90_A0A1Y4PGR9,1109,0.011897121725,9,0.9157720891824938,9.824212819983485e-06
YuJ_2015,3964,UniRef90_A0A076IN10,1109,0.011865714668,9,0.9157720891824938,9.798278008257638e-06
YuJ_2015,3965,UniRef90_A0A076IQ15,1109,0.011806930213699999,9,0.9157720891824938,9.749735932039636e-06
YuJ_2015,3966,UniRef90_A0A174JGL0,1109,0.011805028789,9,0.9157720891824938,9.748165804293972e-06
YuJ_2015,3967,UniRef90_R6LH10,1109,0.0118007023312,9,0.9157720891824938,9.74459317192403e-06
YuJ_2015,3968,UniRef90_B6VZN9,1109,0.0117152494771,9,0.9157720891824938,9.67402929570603e-06
YuJ_2015,3969,UniRef90_C6Z8Z0,1109,0.0115849483641,9,0.9157720891824938,9.566431349380677e-06
YuJ_2015,3970,UniRef90_A6L6A9,1109,0.0115696800665,9,0.9157720891824938,9.553823341453345e-06
YuJ_2015,3971,UniRef90_A0A173WTQ6,1109,0.0115486623628,9,0.9157720891824938,9.536467681915772e-06
YuJ_2015,3972,UniRef90_I9RAW5,1109,0.0115214758727,9,0.9157720891824938,9.51401806168456e-06
YuJ_2015,3973,UniRef90_A0A0M1W4F3,1109,0.011515608931,9,0.9157720891824938,9.50917335342692e-06
YuJ_2015,3974,UniRef90_I9FAM5,1109,0.011502545539999999,9,0.9157720891824938,9.4983860776218e-06
YuJ_2015,3975,UniRef90_A0A1Y3ZMI5,1109,0.0114506495962,9,0.9157720891824938,9.45553228422791e-06
YuJ_2015,3976,UniRef90_A0A076IS17,1109,0.011400643934,9,0.9157720891824938,9.414239417010736e-06
YuJ_2015,3977,UniRef90_B6W305,1109,0.011397397654,9,0.9157720891824938,9.41155875639967e-06
YuJ_2015,3978,UniRef90_A0A0M1W1C3,1109,0.011360653718,9,0.9157720891824938,9.381216943022295e-06
YuJ_2015,3979,UniRef90_A0A076IWJ5,1109,0.011335886736800001,9,0.9157720891824938,9.360765265730801e-06
YuJ_2015,3980,UniRef90_A0A1Y4PNJ2,1109,0.011324745285999999,9,0.9157720891824938,9.351565058629232e-06
YuJ_2015,3981,UniRef90_A0A0K2HP50,1109,0.011292834115,9,0.9157720891824938,9.325213967795211e-06
YuJ_2015,3982,UniRef90_D4VDD1,1109,0.0111801532727,9,0.9157720891824938,9.232166203715937e-06
YuJ_2015,3983,UniRef90_A0A076ING0,1109,0.0111730475879999,9,0.9157720891824938,9.226298586292238e-06
YuJ_2015,3984,UniRef90_A0A076IMV9,1109,0.011153935747800001,9,0.9157720891824938,9.21051671990091e-06
YuJ_2015,3985,UniRef90_A0A174R4F0,1109,0.011126933932,9,0.9157720891824938,9.188219597027251e-06
YuJ_2015,3986,UniRef90_D4V8N7,1109,0.0110628761426,9,0.9157720891824938,9.135322991412057e-06
YuJ_2015,3987,UniRef90_A0A2A6ZNN7,1109,0.0110598592681,9,0.9157720891824938,9.132831765565649e-06
YuJ_2015,3988,UniRef90_A0A1Q6ISJ5,1109,0.010992907488,9,0.9157720891824938,9.077545407101569e-06
YuJ_2015,3989,UniRef90_A0A0P0M5C7,1109,0.010955810173,9,0.9157720891824938,9.046911786127167e-06
YuJ_2015,3990,UniRef90_A0A174SRX7,1109,0.010932284375,9,0.9157720891824938,9.027485033030553e-06
YuJ_2015,3991,UniRef90_A0A076J8I6,1109,0.010850774414899999,9,0.9157720891824938,8.960177056069363e-06
YuJ_2015,3992,UniRef90_A0A174FLN9,1109,0.0107713015108999,9,0.9157720891824938,8.894551206358299e-06
YuJ_2015,3993,UniRef90_A0A076IXQ3,1109,0.010726240248,9,0.9157720891824938,8.857341245251859e-06
YuJ_2015,3994,UniRef90_I8VTE5,1109,0.010719748777,9,0.9157720891824938,8.85198082328654e-06
YuJ_2015,3995,UniRef90_E5UR91,1109,0.010645843341,9,0.9157720891824938,8.790952387283236e-06
