held_out_cohort,rank,gene_id,n_nonzero,total_abundance,n_cohorts,prevalence,mean_abundance
ZellerG_2014,4262,UniRef90_R6FCY4,1118,0.0133122706402,9,0.9126530612244897,1.0867159706285714e-05
ZellerG_2014,4263,UniRef90_A6KXT0,1118,0.013307090360299999,9,0.9126530612244897,1.0862930906367345e-05
ZellerG_2014,4264,UniRef90_A0A0K2HLD7,1118,0.0132790278999,9,0.9126530612244897,1.0840022775428571e-05
ZellerG_2014,4265,UniRef90_A0A139KJ68,1118,0.0132727112789,9,0.9126530612244897,1.0834866350122448e-05
ZellerG_2014,4266,UniRef90_A0A396F4P6,1118,0.013099776071,9,0.9126530612244897,1.0693694751836735e-05
ZellerG_2014,4267,UniRef90_A0A174FJI5,1118,0.0130762611027,9,0.9126530612244897,1.0674498859346938e-05
ZellerG_2014,4268,UniRef90_E5UX46,1118,0.013072951465,9,0.9126530612244897,1.0671797114285714e-05
ZellerG_2014,4269,UniRef90_A0A076J7L9,1118,0.012967715461,9,0.9126530612244897,1.0585890172244898e-05
ZellerG_2014,4270,UniRef90_R5S4K0,1118,0.0129658613769,9,0.9126530612244897,1.0584376634204082e-05
ZellerG_2014,4271,UniRef90_A0A076IMD0,1118,0.0129323205,9,0.9126530612244897,1.0556996326530613e-05
ZellerG_2014,4272,UniRef90_B6VSZ1,1118,0.0129301313238,9,0.9126530612244897,1.0555209243918367e-05
ZellerG_2014,4273,UniRef90_A0A076J478,1118,0.012905744627,9,0.9126530612244897,1.053530173632653e-05
ZellerG_2014,4274,UniRef90_A0A076IPI4,1118,0.01286804095,9,0.9126530612244897,1.0504523224489796e-05
ZellerG_2014,4275,UniRef90_A6L2J8,1118,0.012865479328399999,9,0.9126530612244897,1.0502432104816326e-05
ZellerG_2014,4276,UniRef90_A0A076J4A1,1118,0.012842552761000001,9,0.9126530612244897,1.0483716539591837e-05
ZellerG_2014,4277,UniRef90_A0A076IQS3,1118,0.0127245933653,9,0.9126530612244897,1.0387423155346938e-05
ZellerG_2014,4278,UniRef90_E6SQH5,1118,0.0126759715788999,9,0.9126530612244897,1.0347731901142775e-05
ZellerG_2014,4279,UniRef90_A0A0M1VYI5,1118,0.0126702807469999,9,0.9126530612244897,1.034308632408155e-05
ZellerG_2014,4280,UniRef90_A0A395UUT7,1118,0.0126469828107,9,0.9126530612244897,1.0324067600571428e-05
ZellerG_2014,4281,UniRef90_A0A396BKZ3,1118,0.0125072764245,9,0.9126530612244897,1.0210021571020408e-05
ZellerG_2014,4282,UniRef90_A0A0P0L8U5,1118,0.0124557587072,9,0.9126530612244897,1.0167966291591838e-05
ZellerG_2014,4283,UniRef90_B6W5T8,1118,0.012283093547099999,9,0.9126530612244897,1.0027015140489794e-05
ZellerG_2014,4284,UniRef90_A0A076IV82,1118,0.0122477743032,9,0.9126530612244897,9.99818310465306e-06
ZellerG_2014,4285,UniRef90_A0A174I7X5,1118,0.0121698134031,9,0.9126530612244897,9.93454155355102e-06
ZellerG_2014,4286,UniRef90_C3R900,1118,0.0121145395735,9,0.9126530612244897,9.88942006e-06
ZellerG_2014,4287,UniRef90_A0A0M1W7J8,1118,0.0120900315989,9,0.9126530612244897,9.869413550122449e-06
ZellerG_2014,4288,UniRef90_A0A076IN10,1118,0.0120813557235,9,0.9126530612244897,9.862331202857142e-06
ZellerG_2014,4289,UniRef90_C0B7D5,1118,0.0120532657961999,9,0.9126530612244897,9.839400649959102e-06
ZellerG_2014,4290,UniRef90_U6RKH5,1118,0.01202680663,9,0.9126530612244897,9.817801330612244e-06
ZellerG_2014,4291,UniRef90_A0A0N7J7J7,1118,0.01198782319,9,0.9126530612244897,9.785978114285714e-06
ZellerG_2014,4292,UniRef90_C6Z8Z0,1118,0.0117603646511,9,0.9126530612244897,9.600297674367346e-06
ZellerG_2014,4293,UniRef90_A0A0P0M3Y6,1118,0.0117562916,9,0.9126530612244897,9.596972734693878e-06
ZellerG_2014,4294,UniRef90_A6L5J0,1118,0.0116912745025,9,0.9126530612244897,9.543897553061224e-06
ZellerG_2014,4295,UniRef90_U6RMP2,1118,0.0116825709101,9,0.9126530612244897,9.53679257967347e-06
ZellerG_2014,4296,UniRef90_B6W305,1118,0.011638141696,9,0.9126530612244897,9.500523833469388e-06
ZellerG_2014,4297,UniRef90_A0A1Y3ZMI5,1118,0.0115864876301,9,0.9126530612244897,9.458357249061224e-06
ZellerG_2014,4298,UniRef90_A0A1Y4PNJ2,1118,0.011513275193,9,0.9126530612244897,9.398591994285714e-06
ZellerG_2014,4299,UniRef90_A6L743,1118,0.01151094689,9,0.9126530612244897,9.396691338775511e-06
ZellerG_2014,4300,UniRef90_A0A0K2HP50,1118,0.011501663680200001,9,0.9126530612244897,9.389113208326532e-06
ZellerG_2014,4301,UniRef90_A0A076IMV9,1118,0.0114399494028,9,0.9126530612244897,9.338734206367347e-06
ZellerG_2014,4302,UniRef90_D4V8N7,1118,0.0112818666006,9,0.9126530612244897,9.20968702089796e-06
ZellerG_2014,4303,UniRef90_A0A174R4F0,1118,0.011278953377,9,0.9126530612244897,9.207308879183674e-06
ZellerG_2014,4304,UniRef90_B6W1K0,1118,0.011273229769,9,0.9126530612244897,9.202636546122449e-06
ZellerG_2014,4305,UniRef90_A0A0P0LIQ9,1118,0.011171915684,9,0.9126530612244897,9.119931170612245e-06
ZellerG_2014,4306,UniRef90_A0A396BCG2,1118,0.0111281930887,9,0.9126530612244897,9.084239256081633e-06
ZellerG_2014,4307,UniRef90_A0A0P0M5D9,1118,0.0110933415602,9,0.9126530612244897,9.055789028734694e-06
ZellerG_2014,4308,UniRef90_A0A395UNU1,1118,0.0109455557135,9,0.9126530612244897,8.93514752122449e-06
ZellerG_2014,4309,UniRef90_A6L5X6,1118,0.0108975392966999,9,0.9126530612244897,8.895950446285633e-06
ZellerG_2014,4310,UniRef90_I9RAR8,1118,0.0108882794473,9,0.9126530612244897,8.88839138555102e-06
ZellerG_2014,4311,UniRef90_E5UR91,1118,0.0108562448674,9,0.9126530612244897,8.862240708081633e-06
ZellerG_2014,4312,UniRef90_A0A076IXQ3,1118,0.0108374718338,9,0.9126530612244897,8.846915782693879e-06
ZellerG_2014,4313,UniRef90_C4ZAW6,1118,0.010242834075899999,9,0.9126530612244897,8.361497204816325e-06
ZellerG_2014,4314,UniRef90_A0A0P0M3U2,1118,0.010050392109500001,9,0.9126530612244897,8.204401722040817e-06
ZellerG_2014,4315,UniRef90_D1JNY9,1118,0.0100280785414,9,0.9126530612244897,8.186186564408164e-06
ZellerG_2014,4316,UniRef90_D1JXE2,1118,0.009935376874,9,0.9126530612244897,8.110511733877551e-06
ZellerG_2014,4317,UniRef90_A0A174J2T5,1118,0.0096851293726,9,0.9126530612244897,7.906228059265307e-06
ZellerG_2014,4318,UniRef90_F7LVW4,1118,0.0094171137273,9,0.9126530612244897,7.687439777387754e-06
ZellerG_2014,4319,UniRef90_F3APC4,1118,0.009236302851,9,0.9126530612244897,7.539839062040816e-06
ZellerG_2014,4320,UniRef90_A0A077ZNL9,1118,0.009044886989,9,0.9126530612244897,7.3835812155102044e-06
ZellerG_2014,4321,UniRef90_E4MEM1,1118,0.0089864803444,9,0.9126530612244897,7.335902321959183e-06
ZellerG_2014,4322,UniRef90_C6Z9I2,1118,0.0088161565861,9,0.9126530612244897,7.1968625192653066e-06
ZellerG_2014,4323,UniRef90_R6DPK5,1118,0.008807619388199999,9,0.9126530612244897,7.189893378122449e-06
ZellerG_2014,4324,UniRef90_A0A174PQ98,1118,0.008637294592200001,9,0.9126530612244897,7.050852728326531e-06
ZellerG_2014,4325,UniRef90_A0A076ISN8,1118,0.0086352443073,9,0.9126530612244897,7.0491790263673465e-06
ZellerG_2014,4326,UniRef90_C3R961,1118,0.0085981087012,9,0.9126530612244897,7.01886424587755e-06
ZellerG_2014,4327,UniRef90_A0A076J562,1118,0.00828019066,9,0.9126530612244897,6.759339314285715e-06
ZellerG_2014,4328,UniRef90_B0NMZ8,1118,0.007982351491699999,9,0.9126530612244897,6.516205299346938e-06
ZellerG_2014,4329,UniRef90_R7D3C7,1118,0.0070932224238,9,0.9126530612244897,5.7903856520816325e-06
ZellerG_2014,4330,UniRef90_D4LIY6,1118,0.0070387213396,9,0.9126530612244897,5.745894971102041e-06
ZellerG_2014,4331,UniRef90_Q8A0F4,1118,0.006980730382099999,9,0.9126530612244897,5.698555413959183e-06
ZellerG_2014,4332,UniRef90_U2ETT9,1118,0.0068179659715,9,0.9126530612244897,5.565686507346939e-06
ZellerG_2014,4333,UniRef90_A0A173WDG5,1118,0.0066261181146,9,0.9126530612244897,5.4090760119183674e-06
ZellerG_2014,4334,UniRef90_Q8AAP5,1118,0.006384233850899999,9,0.9126530612244897,5.211619470122449e-06
ZellerG_2014,4335,UniRef90_R6JAN0,1118,0.006266203632,9,0.9126530612244897,5.115268271020408e-06
ZellerG_2014,4336,UniRef90_A0A174QLT7,1118,0.0061456636047,9,0.9126530612244897,5.016868248734694e-06
ZellerG_2014,4337,UniRef90_A0A3E4XS79,1118,0.00605040902947,9,0.9126530612244897,4.939109411812245e-06
ZellerG_2014,4338,UniRef90_A0A174CFB9,1118,0.0060404223204,9,0.9126530612244897,4.930956996244898e-06
ZellerG_2014,4339,UniRef90_A0A174X839,1118,0.0058431056936,9,0.9126530612244897,4.769882198857143e-06
ZellerG_2014,4340,UniRef90_D6DKL2,1118,0.0058339795237,9,0.9126530612244897,4.762432264244897e-06
ZellerG_2014,4341,UniRef90_Q8AAB8,1118,0.0056162851246,9,0.9126530612244897,4.584722550693878e-06
ZellerG_2014,4342,UniRef90_A0A0P0F8T8,1118,0.0053079369777,9,0.9126530612244897,4.333009777714286e-06
ZellerG_2014,4343,UniRef90_U2QIN0,1118,0.0050650393559,9,0.9126530612244897,4.134726004816327e-06
ZellerG_2014,4344,UniRef90_R6JPB2,1118,0.0050005814528,9,0.9126530612244897,4.082107308408163e-06
ZellerG_2014,4345,UniRef90_A0A0P0FFX2,1118,0.004972728337,9,0.9126530612244897,4.059370071020408e-06
ZellerG_2014,4346,UniRef90_Q8A684,1118,0.0049324360023,9,0.9126530612244897,4.026478369224489e-06
ZellerG_2014,4347,UniRef90_A7M1I8,1118,0.0049182572855,9,0.9126530612244897,4.014903906530613e-06
ZellerG_2014,4348,UniRef90_A0A174U8D5,1118,0.004857614909,9,0.9126530612244897,3.965399925714286e-06
ZellerG_2014,4349,UniRef90_D4KXF6,1118,0.00482196754968,9,0.9126530612244897,3.936300040555102e-06
ZellerG_2014,4350,UniRef90_Q8ABB0,1118,0.0047784370621000005,9,0.9126530612244897,3.900764948653062e-06
ZellerG_2014,4351,UniRef90_C7HB27,1118,0.0045491509178,9,0.9126530612244897,3.713592585959184e-06
ZellerG_2014,4352,UniRef90_C0B4Y7,1118,0.0035419561497,9,0.9126530612244897,2.891392775265306e-06
ZellerG_2014,4353,UniRef90_A0A396NCJ8,1118,0.0032612351346,9,0.9126530612244897,2.6622327629387752e-06
ZellerG_2014,4354,UniRef90_A0A096C9P0,1118,0.0028276066612,9,0.9126530612244897,2.3082503356734695e-06
ZellerG_2014,4355,UniRef90_A0A173VJE4,1118,0.00143599536592,9,0.9126530612244897,1.1722411150367347e-06
ZellerG_2014,4356,UniRef90_R7PKQ3,1118,0.0011419987797,9,0.9126530612244897,9.322439017959184e-07
ZellerG_2014,4357,UniRef90_R5J6C2,1118,0.0007447368189000001,9,0.9126530612244897,6.079484235918368e-07
ZellerG_2014,4358,UniRef90_A0A354D637,1118,0.0005334582731,9,0.9126530612244897,4.3547614130612243e-07
ZellerG_2014,4359,UniRef90_A0A069S655,1117,0.0621962758995,9,0.9118367346938776,5.077247012204081e-05
ZellerG_2014,4360,UniRef90_E5X3T8,1117,0.030532707762,9,0.9118367346938776,2.492465939755102e-05
ZellerG_2014,4361,UniRef90_A6KZL6,1117,0.029274166016000004,9,0.9118367346938776,2.3897278380408167e-05
ZellerG_2014,4362,UniRef90_A0A015TGA7,1117,0.023116807325,9,0.9118367346938776,1.8870863122448978e-05
ZellerG_2014,4363,UniRef90_A0A076J2W0,1117,0.022231931638,9,0.9118367346938776,1.814851562285714e-05
ZellerG_2014,4364,UniRef90_A0A1V0QD60,1117,0.022175858071,9,0.9118367346938776,1.810274128244898e-05
ZellerG_2014,4365,UniRef90_B6VTI6,1117,0.0185308657273,9,0.9118367346938776,1.5127237328408163e-05
ZellerG_2014,4366,UniRef90_B0PDE7,1117,0.0180022644384999,9,0.9118367346938776,1.4695726072244816e-05
ZellerG_2014,4367,UniRef90_A0A0P0M1U1,1117,0.017991211715900002,9,0.9118367346938776,1.4686703441551022e-05
ZellerG_2014,4368,UniRef90_A0A0M1W198,1117,0.017578089087999998,9,0.9118367346938776,1.4349460479999998e-05
ZellerG_2014,4369,UniRef90_A6L065,1117,0.017366427113000002,9,0.9118367346938776,1.4176675194285717e-05
ZellerG_2014,4370,UniRef90_B6W049,1117,0.017129938228,9,0.9118367346938776,1.3983623043265307e-05
ZellerG_2014,4371,UniRef90_A0A0M1W9G7,1117,0.0170953048806,9,0.9118367346938776,1.3955350922938777e-05
ZellerG_2014,4372,UniRef90_A0A076J4R7,1117,0.016811511547,9,0.9118367346938776,1.3723682895510203e-05
ZellerG_2014,4373,UniRef90_A0A076IYV9,1117,0.016723383196599998,9,0.9118367346938776,1.365174138497959e-05
ZellerG_2014,4374,UniRef90_B6VX38,1117,0.0162841780707999,9,0.9118367346938776,1.3293206588408082e-05
ZellerG_2014,4375,UniRef90_A0A0K2HQ24,1117,0.016213650933800002,9,0.9118367346938776,1.323563341534694e-05
ZellerG_2014,4376,UniRef90_A0A076IXU3,1117,0.016123132831,9,0.9118367346938776,1.3161741086530613e-05
ZellerG_2014,4377,UniRef90_D1K8F0,1117,0.0157989924111,9,0.9118367346938776,1.2897136662122449e-05
ZellerG_2014,4378,UniRef90_A0A076IPH3,1117,0.015550714757000001,9,0.9118367346938776,1.269446102612245e-05
ZellerG_2014,4379,UniRef90_D1K632,1117,0.0150133417762,9,0.9118367346938776,1.2255789205061224e-05
ZellerG_2014,4380,UniRef90_A0A0K2HEM0,1117,0.014990409049600001,9,0.9118367346938776,1.2237068611918367e-05
ZellerG_2014,4381,UniRef90_A8S805,1117,0.0149217317281,9,0.9118367346938776,1.218100549232653e-05
ZellerG_2014,4382,UniRef90_A6KYC8,1117,0.014858864656,9,0.9118367346938776,1.2129685433469388e-05
ZellerG_2014,4383,UniRef90_A6KXU3,1117,0.0147143147867,9,0.9118367346938776,1.2011685540163264e-05
ZellerG_2014,4384,UniRef90_A0A3E2TD88,1117,0.014664150496600001,9,0.9118367346938776,1.1970735099265307e-05
ZellerG_2014,4385,UniRef90_E6ST21,1117,0.014497203576300001,9,0.9118367346938776,1.1834451899020408e-05
ZellerG_2014,4386,UniRef90_A0A076IM12,1117,0.014430346763999999,9,0.9118367346938776,1.1779874909387755e-05
ZellerG_2014,4387,UniRef90_A0A076J2N4,1117,0.014412242869,9,0.9118367346938776,1.1765096219591836e-05
ZellerG_2014,4388,UniRef90_A0A0K2HH20,1117,0.014341877415199999,9,0.9118367346938776,1.1707655032816325e-05
ZellerG_2014,4389,UniRef90_A0A173UPT1,1117,0.0143054672958,9,0.9118367346938776,1.1677932486367346e-05
ZellerG_2014,4390,UniRef90_A0A0M1W4Y2,1117,0.014199888301,9,0.9118367346938776,1.1591745551836735e-05
ZellerG_2014,4391,UniRef90_A0A076J6R5,1117,0.0140797518701,9,0.9118367346938776,1.1493674996e-05
ZellerG_2014,4392,UniRef90_A0A0P0M688,1117,0.013956074007,9,0.9118367346938776,1.1392713475102041e-05
ZellerG_2014,4393,UniRef90_A0A0P0LI08,1117,0.013949902642,9,0.9118367346938776,1.138767562612245e-05
ZellerG_2014,4394,UniRef90_A0A396F2S3,1117,0.01394066748,9,0.9118367346938776,1.1380136718367346e-05
ZellerG_2014,4395,UniRef90_D4V5G9,1117,0.0138228582345,9,0.9118367346938776,1.1283965905714285e-05
ZellerG_2014,4396,UniRef90_A0A1Y3ZLX9,1117,0.013783410508,9,0.9118367346938776,1.125176368e-05
ZellerG_2014,4397,UniRef90_I8WJY7,1117,0.0137664859910999,9,0.9118367346938776,1.1237947747836653e-05
ZellerG_2014,4398,UniRef90_D4VEG6,1117,0.013653260286,9,0.9118367346938776,1.1145518600816327e-05
ZellerG_2014,4399,UniRef90_A0A0M1W1Y5,1117,0.013641822513,9,0.9118367346938776,1.1136181643265306e-05
ZellerG_2014,4400,UniRef90_A0A076J730,1117,0.0136072344375999,9,0.9118367346938776,1.1107946479673388e-05
ZellerG_2014,4401,UniRef90_A0A329U315,1117,0.0135981458326,9,0.9118367346938776,1.1100527210285714e-05
ZellerG_2014,4402,UniRef90_A0A0M1W816,1117,0.013569205676799999,9,0.9118367346938776,1.1076902593306121e-05
ZellerG_2014,4403,UniRef90_A0A076IQC8,1117,0.0135205163402,9,0.9118367346938776,1.1037156196081632e-05
ZellerG_2014,4404,UniRef90_A0A076IW88,1117,0.013475442353200001,9,0.9118367346938776,1.1000361104653063e-05
ZellerG_2014,4405,UniRef90_A0A076IYY7,1117,0.013359100492,9,0.9118367346938776,1.0905388156734695e-05
ZellerG_2014,4406,UniRef90_A0A380ZS86,1117,0.0133402145239,9,0.9118367346938776,1.0889971039918367e-05
ZellerG_2014,4407,UniRef90_A0A076JCH8,1117,0.013313367041,9,0.9118367346938776,1.0868054727346939e-05
ZellerG_2014,4408,UniRef90_A6L6Z2,1117,0.013311326788999999,9,0.9118367346938776,1.0866389215510203e-05
ZellerG_2014,4409,UniRef90_A0A076ILQ2,1117,0.013277790894,9,0.9118367346938776,1.0839012974693877e-05
ZellerG_2014,4410,UniRef90_A0A0P0M520,1117,0.0130876110045,9,0.9118367346938776,1.0683764085306122e-05
ZellerG_2014,4411,UniRef90_A0A1Y3ZRH0,1117,0.0130431442434,9,0.9118367346938776,1.0647464688489795e-05
ZellerG_2014,4412,UniRef90_A0A1Y3ZLJ5,1117,0.0129859141514,9,0.9118367346938776,1.0600746246040815e-05
ZellerG_2014,4413,UniRef90_A0A0P0M5B6,1117,0.0129313397982999,9,0.9118367346938776,1.0556195753714205e-05
ZellerG_2014,4414,UniRef90_R6LCQ1,1117,0.0129249373727,9,0.9118367346938776,1.0550969283836735e-05
ZellerG_2014,4415,UniRef90_F3PK62,1117,0.012904426763,9,0.9118367346938776,1.0534225928979592e-05
ZellerG_2014,4416,UniRef90_B0GAE1,1117,0.0128045398675,9,0.9118367346938776,1.045268560612245e-05
ZellerG_2014,4417,UniRef90_D4V707,1117,0.012750306317,9,0.9118367346938776,1.040841332e-05
ZellerG_2014,4418,UniRef90_A0A1Y4PKT0,1117,0.012708609163,9,0.9118367346938776,1.0374374826938775e-05
ZellerG_2014,4419,UniRef90_D4V472,1117,0.012707021988,9,0.9118367346938776,1.0373079173877551e-05
ZellerG_2014,4420,UniRef90_A0A076ISM4,1117,0.0126122040316,9,0.9118367346938776,1.0295676760489797e-05
ZellerG_2014,4421,UniRef90_R6M7Y6,1117,0.0126071099893,9,0.9118367346938776,1.0291518358612244e-05
ZellerG_2014,4422,UniRef90_A0A076JAP5,1117,0.012585277631,9,0.9118367346938776,1.0273696025306123e-05
ZellerG_2014,4423,UniRef90_A0A139K3M5,1117,0.012552296619000002,9,0.9118367346938776,1.0246772750204083e-05
ZellerG_2014,4424,UniRef90_U6RGU2,1117,0.012537854054,9,0.9118367346938776,1.0234982901224489e-05
ZellerG_2014,4425,UniRef90_A0A076IPN1,1117,0.012481357860999999,9,0.9118367346938776,1.0188863559999999e-05
ZellerG_2014,4426,UniRef90_A0A0K2HNE0,1117,0.0124669924722,9,0.9118367346938776,1.0177136712e-05
ZellerG_2014,4427,UniRef90_A0A174H4Q0,1117,0.0124533290188999,9,0.9118367346938776,1.0165982872571346e-05
ZellerG_2014,4428,UniRef90_A0A076IV42,1117,0.0124214318309,9,0.9118367346938776,1.0139944351755102e-05
ZellerG_2014,4429,UniRef90_A0A3E4TRJ7,1117,0.0123520412703,9,0.9118367346938776,1.0083298996163265e-05
ZellerG_2014,4430,UniRef90_A0A076IR57,1117,0.0122958886224,9,0.9118367346938776,1.0037460099918367e-05
ZellerG_2014,4431,UniRef90_C3RFI9,1117,0.0122774281427,9,0.9118367346938776,1.0022390320571428e-05
ZellerG_2014,4432,UniRef90_A0A0P0M350,1117,0.0121522615228,9,0.9118367346938776,9.920213488e-06
ZellerG_2014,4433,UniRef90_A0A0M1W4E7,1117,0.0121387745603,9,0.9118367346938776,9.909203722693877e-06
ZellerG_2014,4434,UniRef90_A6L4C4,1117,0.012136712865300001,9,0.9118367346938776,9.907520706367347e-06
ZellerG_2014,4435,UniRef90_A0A076J475,1117,0.0121294058493,9,0.9118367346938776,9.901555795346938e-06
ZellerG_2014,4436,UniRef90_A0A076IQ15,1117,0.0120988087297,9,0.9118367346938776,9.876578554857143e-06
ZellerG_2014,4437,UniRef90_D4V4A4,1117,0.0119910065805,9,0.9118367346938776,9.788576800408163e-06
ZellerG_2014,4438,UniRef90_B0NTN7,1117,0.0118792347742,9,0.9118367346938776,9.69733450955102e-06
ZellerG_2014,4439,UniRef90_A0A076IQ11,1117,0.0118621088905,9,0.9118367346938776,9.68335419632653e-06
ZellerG_2014,4440,UniRef90_A6L3Y9,1117,0.011739028871,9,0.9118367346938776,9.582880711020408e-06
ZellerG_2014,4441,UniRef90_I9FAM5,1117,0.011737058742399999,9,0.9118367346938776,9.58127244277551e-06
ZellerG_2014,4442,UniRef90_A0A380Z4H9,1117,0.011616371596,9,0.9118367346938776,9.482752323265305e-06
ZellerG_2014,4443,UniRef90_A0A0P0M3F9,1117,0.011595644155000001,9,0.9118367346938776,9.465831963265307e-06
ZellerG_2014,4444,UniRef90_A0A0K2HJ78,1117,0.011590308689799999,9,0.9118367346938776,9.461476481469387e-06
ZellerG_2014,4445,UniRef90_A0A0K2HN34,1117,0.0115433710549,9,0.9118367346938776,9.423160044816326e-06
ZellerG_2014,4446,UniRef90_A6L3M0,1117,0.0114834204001,9,0.9118367346938776,9.37422073477551e-06
ZellerG_2014,4447,UniRef90_A6KY23,1117,0.0113962730942,9,0.9118367346938776,9.30308007689796e-06
ZellerG_2014,4448,UniRef90_A0A0M1W3B9,1117,0.011392926883,9,0.9118367346938776,9.300348475918368e-06
ZellerG_2014,4449,UniRef90_A0A076ING0,1117,0.0113909846929999,9,0.9118367346938776,9.298763014693796e-06
ZellerG_2014,4450,UniRef90_R6KBC2,1117,0.0113732841464,9,0.9118367346938776,9.28431358889796e-06
ZellerG_2014,4451,UniRef90_A0A0P0M4U0,1117,0.0113341950188,9,0.9118367346938776,9.252404096979591e-06
ZellerG_2014,4452,UniRef90_A0A174PV06,1117,0.0113307171495,9,0.9118367346938776,9.24956502e-06
ZellerG_2014,4453,UniRef90_A0A0K2HMJ5,1117,0.011321121708,9,0.9118367346938776,9.241732006530613e-06
ZellerG_2014,4454,UniRef90_C3RG82,1117,0.011278103436100001,9,0.9118367346938776,9.206615049877552e-06
ZellerG_2014,4455,UniRef90_A0A1E3UBQ7,1117,0.0112425025901,9,0.9118367346938776,9.17755313477551e-06
ZellerG_2014,4456,UniRef90_A0A076ISH2,1117,0.011233181907,9,0.9118367346938776,9.16994441387755e-06
ZellerG_2014,4457,UniRef90_A0A076J4Z8,1117,0.011214513786,9,0.9118367346938776,9.154705131428572e-06
ZellerG_2014,4458,UniRef90_A0A1Q6ISJ5,1117,0.011182044023999999,9,0.9118367346938776,9.128199203265304e-06
ZellerG_2014,4459,UniRef90_A0A174SRX7,1117,0.011145505062500002,9,0.9118367346938776,9.098371479591838e-06
ZellerG_2014,4460,UniRef90_A0A076INA9,1117,0.0111111953476,9,0.9118367346938776,9.070363549061225e-06
ZellerG_2014,4461,UniRef90_A0A0P0L7F8,1117,0.011003128494,9,0.9118367346938776,8.982145709387755e-06
ZellerG_2014,4462,UniRef90_A0A076INP0,1117,0.0109998741062,9,0.9118367346938776,8.979489066285714e-06
ZellerG_2014,4463,UniRef90_A0A076ITS9,1117,0.010965562246,9,0.9118367346938776,8.951479384489796e-06
ZellerG_2014,4464,UniRef90_I8VTE5,1117,0.0109455198549,9,0.9118367346938776,8.93511824889796e-06
ZellerG_2014,4465,UniRef90_A0A174FLN9,1117,0.010882516744899899,9,0.9118367346938776,8.883687138693795e-06
ZellerG_2014,4466,UniRef90_D1K4H1,1117,0.0108780579415,9,0.9118367346938776,8.880047299183673e-06
ZellerG_2014,4467,UniRef90_A0A076IS79,1117,0.010551495717,9,0.9118367346938776,8.613465891428572e-06
ZellerG_2014,4468,UniRef90_A0A0M1VYU8,1117,0.0104723820029,9,0.9118367346938776,8.548883267673469e-06
ZellerG_2014,4469,UniRef90_D4V7E6,1117,0.010416842684200001,9,0.9118367346938776,8.503545048326532e-06
ZellerG_2014,4470,UniRef90_A6L4J4,1117,0.010274423233,9,0.9118367346938776,8.387284271836735e-06
ZellerG_2014,4471,UniRef90_A0A0P0GYG0,1117,0.009941189245299999,9,0.9118367346938776,8.115256526775509e-06
ZellerG_2014,4472,UniRef90_A0A291T9W5,1117,0.0099199751565,9,0.9118367346938776,8.097938903265306e-06
ZellerG_2014,4473,UniRef90_F7K2A9,1117,0.0098283182503,9,0.9118367346938776,8.023116939020408e-06
ZellerG_2014,4474,UniRef90_A0A174GEG1,1117,0.009827524313100001,9,0.9118367346938776,8.022468827020409e-06
ZellerG_2014,4475,UniRef90_A0A2A6ZYV1,1117,0.0097809503387,9,0.9118367346938776,7.984449256081633e-06
ZellerG_2014,4476,UniRef90_D4V5Z4,1117,0.0097625874995,9,0.9118367346938776,7.969459183265305e-06
ZellerG_2014,4477,UniRef90_A0A397WP29,1117,0.0096569821989,9,0.9118367346938776,7.883250774612245e-06
ZellerG_2014,4478,UniRef90_A0A076IKT1,1117,0.0095491062849,9,0.9118367346938776,7.795188803999999e-06
ZellerG_2014,4479,UniRef90_S3Y961,1117,0.009178445991499999,9,0.9118367346938776,7.49260897265306e-06
ZellerG_2014,4480,UniRef90_A0A0P0M577,1117,0.0091287751768,9,0.9118367346938776,7.452061368816327e-06
ZellerG_2014,4481,UniRef90_A0A078R1I0,1117,0.0089719903297,9,0.9118367346938776,7.324073738530613e-06
ZellerG_2014,4482,UniRef90_A0A174W082,1117,0.0088517274092,9,0.9118367346938776,7.225899925877552e-06
ZellerG_2014,4483,UniRef90_A0A139K7R2,1117,0.0087598676649,9,0.9118367346938776,7.150912379510205e-06
ZellerG_2014,4484,UniRef90_R6JIU4,1117,0.0083540176829,9,0.9118367346938776,6.819606271755102e-06
ZellerG_2014,4485,UniRef90_A0A015SJR6,1117,0.008098227934,9,0.9118367346938776,6.610798313469388e-06
ZellerG_2014,4486,UniRef90_A0A174HFP4,1117,0.0079393236976,9,0.9118367346938776,6.481080569469388e-06
ZellerG_2014,4487,UniRef90_D4LWG4,1117,0.0077663749588,9,0.9118367346938776,6.33989792555102e-06
ZellerG_2014,4488,UniRef90_A0A3A9BM21,1117,0.0075431584227,9,0.9118367346938776,6.157680345061225e-06
ZellerG_2014,4489,UniRef90_A0A173XLZ0,1117,0.00737957925,9,0.9118367346938776,6.024146326530612e-06
ZellerG_2014,4490,UniRef90_R5RCI1,1117,0.0072789901546,9,0.9118367346938776,5.942032779265306e-06
ZellerG_2014,4491,UniRef90_A0A0P6CMA7,1117,0.0070107994342999995,9,0.9118367346938776,5.723101579020408e-06
ZellerG_2014,4492,UniRef90_S2Z4A4,1117,0.006773467848,9,0.9118367346938776,5.529361508571428e-06
ZellerG_2014,4493,UniRef90_A0A396ECJ0,1117,0.006239313533399999,9,0.9118367346938776,5.093317170122448e-06
ZellerG_2014,4494,UniRef90_Q8A9U9,1117,0.0061828086852,9,0.9118367346938776,5.047190763428571e-06
